match_id,familia,mercado,casa,lado,cuota,p_afinada,gana,mercado_x,ve,beneficio
1319163967,Full Time Result,Full Time Result,Coral,home,2.8,0.3341625024765007,True,1X2,-0.0643449930657981,1.7999999999999998
1319163967,Full Time Result,Full Time Result,Coral,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,bet365,draw,3.3,0.2886389151826006,False,1X2,-0.047491579897418035,-1.0
1319163967,Full Time Result,Full Time Result,bet365,home,2.8,0.3341625024765007,True,1X2,-0.0643449930657981,1.7999999999999998
1319163967,Full Time Result,Full Time Result,bet365,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,1xBet,draw,3.36,0.2886389151826006,False,1X2,-0.03017324498646201,-1.0
1319163967,Full Time Result,Full Time Result,1xBet,home,2.85,0.3341625024765007,True,1X2,-0.04763686794197297,1.85
1319163967,Full Time Result,Full Time Result,1xBet,away,2.54,0.3771985823408986,False,1X2,-0.04191560085411761,-1.0
1319163967,Full Time Result,Full Time Result,22Bet,draw,3.32,0.2886389151826006,False,1X2,-0.041718801593766064,-1.0
1319163967,Full Time Result,Full Time Result,22Bet,home,2.82,0.3341625024765007,True,1X2,-0.05766174301626803,1.8199999999999998
1319163967,Full Time Result,Full Time Result,22Bet,away,2.52,0.3771985823408986,False,1X2,-0.04945957250093558,-1.0
1319163967,Full Time Result,Full Time Result,BetVictor,draw,3.6,0.2886389151826006,False,1X2,0.03910009465736208,-1.0
1319163967,Full Time Result,Full Time Result,BetVictor,home,2.75,0.3341625024765007,True,1X2,-0.08105311818962302,1.75
1319163967,Full Time Result,Full Time Result,BetVictor,away,2.4,0.3771985823408986,False,1X2,-0.0947234023818434,-1.0
1319163967,Full Time Result,Full Time Result,Betsson,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,Betsson,home,2.85,0.3341625024765007,True,1X2,-0.04763686794197297,1.85
1319163967,Full Time Result,Full Time Result,Betsson,away,2.52,0.3771985823408986,False,1X2,-0.04945957250093558,-1.0
1319163967,Full Time Result,Full Time Result,BC.Game,draw,3.3,0.2886389151826006,False,1X2,-0.047491579897418035,-1.0
1319163967,Full Time Result,Full Time Result,BC.Game,home,2.84,0.3341625024765007,True,1X2,-0.050978492966738065,1.8399999999999999
1319163967,Full Time Result,Full Time Result,BC.Game,away,2.46,0.3771985823408986,False,1X2,-0.07209148744138949,-1.0
1319163967,Full Time Result,Full Time Result,Marathonbet,draw,3.34,0.2886389151826006,False,1X2,-0.03594602329011409,-1.0
1319163967,Full Time Result,Full Time Result,Marathonbet,home,2.96,0.3341625024765007,True,1X2,-0.01087899266955794,1.96
1319163967,Full Time Result,Full Time Result,Marathonbet,away,2.54,0.3771985823408986,False,1X2,-0.04191560085411761,-1.0
1319163967,Full Time Result,Full Time Result,20Bet,draw,3.4,0.2886389151826006,False,1X2,-0.01862768837915796,-1.0
1319163967,Full Time Result,Full Time Result,20Bet,home,2.95,0.3341625024765007,True,1X2,-0.014220617694322923,1.9500000000000002
1319163967,Full Time Result,Full Time Result,20Bet,away,2.55,0.3771985823408986,False,1X2,-0.03814361503070862,-1.0
1319163967,Full Time Result,Full Time Result,Megapari,draw,3.36,0.2886389151826006,False,1X2,-0.03017324498646201,-1.0
1319163967,Full Time Result,Full Time Result,Megapari,home,2.85,0.3341625024765007,True,1X2,-0.04763686794197297,1.85
1319163967,Full Time Result,Full Time Result,Megapari,away,2.54,0.3771985823408986,False,1X2,-0.04191560085411761,-1.0
1319163967,Full Time Result,Full Time Result,888sport,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,888sport,home,2.8,0.3341625024765007,True,1X2,-0.0643449930657981,1.7999999999999998
1319163967,Full Time Result,Full Time Result,888sport,away,2.4,0.3771985823408986,False,1X2,-0.0947234023818434,-1.0
1319163967,Full Time Result,Full Time Result,LeoVegas Sport,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,LeoVegas Sport,home,2.88,0.3341625024765007,True,1X2,-0.037611992867678024,1.88
1319163967,Full Time Result,Full Time Result,LeoVegas Sport,away,2.43,0.3771985823408986,False,1X2,-0.08340744491161634,-1.0
1319163967,Full Time Result,Full Time Result,Betway,draw,3.3,0.2886389151826006,False,1X2,-0.047491579897418035,-1.0
1319163967,Full Time Result,Full Time Result,Betway,home,2.88,0.3341625024765007,True,1X2,-0.037611992867678024,1.88
1319163967,Full Time Result,Full Time Result,Betway,away,2.4,0.3771985823408986,False,1X2,-0.0947234023818434,-1.0
1319163967,Full Time Result,Full Time Result,ToonieBet,draw,3.33,0.2886389151826006,False,1X2,-0.03883241244194002,-1.0
1319163967,Full Time Result,Full Time Result,ToonieBet,home,2.85,0.3341625024765007,True,1X2,-0.04763686794197297,1.85
1319163967,Full Time Result,Full Time Result,ToonieBet,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,Campobet,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,Campobet,home,2.71,0.3341625024765007,True,1X2,-0.09441961828868306,1.71
1319163967,Full Time Result,Full Time Result,Campobet,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,FanDuel,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,FanDuel,home,2.8,0.3341625024765007,True,1X2,-0.0643449930657981,1.7999999999999998
1319163967,Full Time Result,Full Time Result,FanDuel,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,DraftKings,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,DraftKings,home,2.8,0.3341625024765007,True,1X2,-0.0643449930657981,1.7999999999999998
1319163967,Full Time Result,Full Time Result,DraftKings,away,2.45,0.3771985823408986,False,1X2,-0.07586347326479836,-1.0
1319163967,Full Time Result,Full Time Result,TonyBet,draw,3.4,0.2886389151826006,False,1X2,-0.01862768837915796,-1.0
1319163967,Full Time Result,Full Time Result,TonyBet,home,2.9,0.3341625024765007,True,1X2,-0.030928742818147947,1.9
1319163967,Full Time Result,Full Time Result,TonyBet,away,2.55,0.3771985823408986,False,1X2,-0.03814361503070862,-1.0
1319163967,Full Time Result,Full Time Result,1Bet,draw,3.35,0.2886389151826006,False,1X2,-0.03305963413828794,-1.0
1319163967,Full Time Result,Full Time Result,1Bet,home,2.85,0.3341625024765007,True,1X2,-0.04763686794197297,1.85
1319163967,Full Time Result,Full Time Result,1Bet,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,Unibet,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,Unibet,home,2.88,0.3341625024765007,True,1X2,-0.037611992867678024,1.88
1319163967,Full Time Result,Full Time Result,Unibet,away,2.43,0.3771985823408986,False,1X2,-0.08340744491161634,-1.0
1319163967,Full Time Result,Full Time Result,Goldenbet,draw,3.26,0.2886389151826006,False,1X2,-0.05903713650472209,-1.0
1319163967,Full Time Result,Full Time Result,Goldenbet,home,2.81,0.3341625024765007,True,1X2,-0.06100336804103301,1.81
1319163967,Full Time Result,Full Time Result,Goldenbet,away,2.52,0.3771985823408986,False,1X2,-0.04945957250093558,-1.0
1319163967,Full Time Result,Full Time Result,Freshbet,draw,3.26,0.2886389151826006,False,1X2,-0.05903713650472209,-1.0
1319163967,Full Time Result,Full Time Result,Freshbet,home,2.81,0.3341625024765007,True,1X2,-0.06100336804103301,1.81
1319163967,Full Time Result,Full Time Result,Freshbet,away,2.52,0.3771985823408986,False,1X2,-0.04945957250093558,-1.0
1319163967,Full Time Result,Full Time Result,Mystake,draw,3.26,0.2886389151826006,False,1X2,-0.05903713650472209,-1.0
1319163967,Full Time Result,Full Time Result,Mystake,home,2.81,0.3341625024765007,True,1X2,-0.06100336804103301,1.81
1319163967,Full Time Result,Full Time Result,Mystake,away,2.52,0.3771985823408986,False,1X2,-0.04945957250093558,-1.0
1319163967,Full Time Result,Full Time Result,Jackbit,draw,3.26,0.2886389151826006,False,1X2,-0.05903713650472209,-1.0
1319163967,Full Time Result,Full Time Result,Jackbit,home,2.81,0.3341625024765007,True,1X2,-0.06100336804103301,1.81
1319163967,Full Time Result,Full Time Result,Jackbit,away,2.52,0.3771985823408986,False,1X2,-0.04945957250093558,-1.0
1319163967,Full Time Result,Full Time Result,Vbet Sport,draw,3.26,0.2886389151826006,False,1X2,-0.05903713650472209,-1.0
1319163967,Full Time Result,Full Time Result,Vbet Sport,home,2.78,0.3341625024765007,True,1X2,-0.07102824311532807,1.7799999999999998
1319163967,Full Time Result,Full Time Result,Vbet Sport,away,2.64,0.3771985823408986,False,1X2,-0.004195742620027643,-1.0
1319163967,Full Time Result,Full Time Result,Betibet,draw,3.23,0.2886389151826006,False,1X2,-0.0676963039602001,-1.0
1319163967,Full Time Result,Full Time Result,Betibet,home,2.92,0.3341625024765007,True,1X2,-0.024245492768617982,1.92
1319163967,Full Time Result,Full Time Result,Betibet,away,2.48,0.3771985823408986,False,1X2,-0.06454751579457152,-1.0
1319163967,Full Time Result,Full Time Result,Ivibet,draw,3.4,0.2886389151826006,False,1X2,-0.01862768837915796,-1.0
1319163967,Full Time Result,Full Time Result,Ivibet,home,2.9,0.3341625024765007,True,1X2,-0.030928742818147947,1.9
1319163967,Full Time Result,Full Time Result,Ivibet,away,2.55,0.3771985823408986,False,1X2,-0.03814361503070862,-1.0
1319163967,Full Time Result,Full Time Result,BetUK,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,BetUK,home,2.88,0.3341625024765007,True,1X2,-0.037611992867678024,1.88
1319163967,Full Time Result,Full Time Result,BetUK,away,2.43,0.3771985823408986,False,1X2,-0.08340744491161634,-1.0
1319163967,Full Time Result,Full Time Result,Ladbrokes,draw,3.25,0.2886389151826006,False,1X2,-0.06192352565654802,-1.0
1319163967,Full Time Result,Full Time Result,Ladbrokes,home,2.8,0.3341625024765007,True,1X2,-0.0643449930657981,1.7999999999999998
1319163967,Full Time Result,Full Time Result,Ladbrokes,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,Powbet,draw,3.33,0.2886389151826006,False,1X2,-0.03883241244194002,-1.0
1319163967,Full Time Result,Full Time Result,Powbet,home,2.85,0.3341625024765007,True,1X2,-0.04763686794197297,1.85
1319163967,Full Time Result,Full Time Result,Powbet,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,All British Casino,draw,3.2,0.2886389151826006,False,1X2,-0.076355471415678,-1.0
1319163967,Full Time Result,Full Time Result,All British Casino,home,2.8,0.3341625024765007,True,1X2,-0.0643449930657981,1.7999999999999998
1319163967,Full Time Result,Full Time Result,All British Casino,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,N1Bet,draw,3.25,0.2886389151826006,False,1X2,-0.06192352565654802,-1.0
1319163967,Full Time Result,Full Time Result,N1Bet,home,2.93,0.3341625024765007,True,1X2,-0.02090386774385289,1.9300000000000002
1319163967,Full Time Result,Full Time Result,N1Bet,away,2.49,0.3771985823408986,False,1X2,-0.06077552997116242,-1.0
1319163967,Full Time Result,Full Time Result,Fezbet,draw,3.33,0.2886389151826006,False,1X2,-0.03883241244194002,-1.0
1319163967,Full Time Result,Full Time Result,Fezbet,home,2.85,0.3341625024765007,True,1X2,-0.04763686794197297,1.85
1319163967,Full Time Result,Full Time Result,Fezbet,away,2.5,0.3771985823408986,False,1X2,-0.05700354414775355,-1.0
1319163967,Full Time Result,Full Time Result,William Hill,draw,2.9,0.2886389151826006,False,1X2,-0.16294714597045834,-1.0
1319163967,Full Time Result,Full Time Result,William Hill,home,2.62,0.3341625024765007,True,1X2,-0.12449424351156813,1.62
1319163967,Full Time Result,Full Time Result,William Hill,away,2.4,0.3771985823408986,False,1X2,-0.0947234023818434,-1.0
1319163967,Full Time Result,Full Time Result,Parimatch,draw,3.6,0.2886389151826006,False,1X2,0.03910009465736208,-1.0
1319163967,Full Time Result,Full Time Result,Parimatch,home,2.75,0.3341625024765007,True,1X2,-0.08105311818962302,1.75
1319163967,Full Time Result,Full Time Result,Parimatch,away,2.4,0.3771985823408986,False,1X2,-0.0947234023818434,-1.0
1321407203,Full Time Result,Full Time Result,4rabet,draw,3.8,0.2484797143980879,False,1X2,-0.055777085287266104,-1.0
1321407203,Full Time Result,Full Time Result,4rabet,home,1.79,0.5203763652315977,True,1X2,-0.0685263062354401,0.79
1321407203,Full Time Result,Full Time Result,4rabet,away,4.1,0.2311439203703143,False,1X2,-0.0523099264817114,-1.0
1321407203,Full Time Result,Full Time Result,N1Bet,draw,3.81,0.2484797143980879,False,1X2,-0.05329228814328513,-1.0
1321407203,Full Time Result,Full Time Result,N1Bet,home,1.83,0.5203763652315977,True,1X2,-0.04771125162617618,0.8300000000000001
1321407203,Full Time Result,Full Time Result,N1Bet,away,4.2,0.2311439203703143,False,1X2,-0.029195534444679816,-1.0
1321407203,Full Time Result,Full Time Result,Betway,draw,3.8,0.2484797143980879,False,1X2,-0.055777085287266104,-1.0
1321407203,Full Time Result,Full Time Result,Betway,home,1.83,0.5203763652315977,True,1X2,-0.04771125162617618,0.8300000000000001
1321407203,Full Time Result,Full Time Result,Betway,away,4.0,0.2311439203703143,False,1X2,-0.07542431851874276,-1.0
1321407203,Full Time Result,Full Time Result,Stake.com,draw,4.1,0.2484797143980879,False,1X2,0.018766829032160315,-1.0
1321407203,Full Time Result,Full Time Result,Stake.com,home,1.86,0.5203763652315977,True,1X2,-0.03209996066922827,0.8600000000000001
1321407203,Full Time Result,Full Time Result,Stake.com,away,4.1,0.2311439203703143,False,1X2,-0.0523099264817114,-1.0
1321407203,Full Time Result,Full Time Result,1xBet,draw,3.95,0.2484797143980879,False,1X2,-0.018505128127552783,-1.0
1321407203,Full Time Result,Full Time Result,1xBet,home,1.78,0.5203763652315977,True,1X2,-0.0737300698877561,0.78
1321407203,Full Time Result,Full Time Result,1xBet,away,4.37,0.2311439203703143,False,1X2,0.01009893201827361,-1.0
1321407203,Full Time Result,Full Time Result,22Bet,draw,3.9,0.2484797143980879,False,1X2,-0.030929113847457224,-1.0
1321407203,Full Time Result,Full Time Result,22Bet,home,1.77,0.5203763652315977,True,1X2,-0.07893383354007211,0.77
1321407203,Full Time Result,Full Time Result,22Bet,away,4.32,0.2311439203703143,False,1X2,-0.001458264000242071,-1.0
1321407203,Full Time Result,Full Time Result,Betano,draw,4.0,0.2484797143980879,False,1X2,-0.006081142407648454,-1.0
1321407203,Full Time Result,Full Time Result,Betano,home,1.85,0.5203763652315977,True,1X2,-0.037303724321544274,0.8500000000000001
1321407203,Full Time Result,Full Time Result,Betano,away,4.35,0.2311439203703143,False,1X2,0.005476053610867115,-1.0
1321407203,Full Time Result,Full Time Result,BetVictor,draw,4.0,0.2484797143980879,False,1X2,-0.006081142407648454,-1.0
1321407203,Full Time Result,Full Time Result,BetVictor,home,1.83,0.5203763652315977,True,1X2,-0.04771125162617618,0.8300000000000001
1321407203,Full Time Result,Full Time Result,BetVictor,away,3.8,0.2311439203703143,False,1X2,-0.1216531025928057,-1.0
1321407203,Full Time Result,Full Time Result,Betsson,draw,3.85,0.2484797143980879,False,1X2,-0.043353099567361664,-1.0
1321407203,Full Time Result,Full Time Result,Betsson,home,1.85,0.5203763652315977,True,1X2,-0.037303724321544274,0.8500000000000001
1321407203,Full Time Result,Full Time Result,Betsson,away,3.95,0.2311439203703143,False,1X2,-0.08698151453725844,-1.0
1321407203,Full Time Result,Full Time Result,Fezbet,draw,4.0,0.2484797143980879,False,1X2,-0.006081142407648454,-1.0
1321407203,Full Time Result,Full Time Result,Fezbet,home,1.81,0.5203763652315977,True,1X2,-0.05811877893080819,0.81
1321407203,Full Time Result,Full Time Result,Fezbet,away,4.0,0.2311439203703143,False,1X2,-0.07542431851874276,-1.0
1321407203,Full Time Result,Full Time Result,Bwin,draw,3.9,0.2484797143980879,False,1X2,-0.030929113847457224,-1.0
1321407203,Full Time Result,Full Time Result,Bwin,home,1.83,0.5203763652315977,True,1X2,-0.04771125162617618,0.8300000000000001
1321407203,Full Time Result,Full Time Result,Bwin,away,3.9,0.2311439203703143,False,1X2,-0.09853871055577423,-1.0
1321407203,Full Time Result,Full Time Result,BC.Game,draw,3.8,0.2484797143980879,False,1X2,-0.055777085287266104,-1.0
1321407203,Full Time Result,Full Time Result,BC.Game,home,1.79,0.5203763652315977,True,1X2,-0.0685263062354401,0.79
1321407203,Full Time Result,Full Time Result,BC.Game,away,4.1,0.2311439203703143,False,1X2,-0.0523099264817114,-1.0
1321407203,Full Time Result,Full Time Result,Powbet,draw,3.8,0.2484797143980879,False,1X2,-0.055777085287266104,-1.0
1321407203,Full Time Result,Full Time Result,Powbet,home,1.83,0.5203763652315977,True,1X2,-0.04771125162617618,0.8300000000000001
1321407203,Full Time Result,Full Time Result,Powbet,away,4.2,0.2311439203703143,False,1X2,-0.029195534444679816,-1.0
1321407203,Full Time Result,Full Time Result,Marathonbet,draw,3.94,0.2484797143980879,False,1X2,-0.02098992527153376,-1.0
1321407203,Full Time Result,Full Time Result,Marathonbet,home,1.86,0.5203763652315977,True,1X2,-0.03209996066922827,0.8600000000000001
1321407203,Full Time Result,Full Time Result,Marathonbet,away,4.15,0.2311439203703143,False,1X2,-0.0407527304631955,-1.0
1321407203,Full Time Result,Full Time Result,Interwetten,draw,3.95,0.2484797143980879,False,1X2,-0.018505128127552783,-1.0
1321407203,Full Time Result,Full Time Result,Interwetten,home,1.83,0.5203763652315977,True,1X2,-0.04771125162617618,0.8300000000000001
