team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
458622,Celta de Vigo,51603391,Pablo Durán,246,Inner ligament stretch of the knee,22.02.2026,09.03.2026,3.0
458622,Celta de Vigo,51603391,Pablo Durán,246,Shoulder injury,10.12.2025,03.01.2026,4.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Inner ligament stretch of the knee,07.06.2026,28.06.2026,3.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Unknown,03.06.2025,10.09.2025,15.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Ankle injury,25.03.2025,11.04.2025,3.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Foot bruise,21.02.2025,03.03.2025,2.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Minor knock,18.05.2023,22.05.2023,1.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Torn muscle fiber,24.10.2022,15.11.2022,4.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Patellar tendon irritation,11.03.2022,18.03.2022,3.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Corona virus,30.12.2021,07.01.2022,2.0
462877,Real Betis,29208935,A. Ezzalzouli,244,Adductor pain,24.09.2021,01.10.2021,1.0
456069,Malaga,29817676,Juan Cruz,242,Muscle injury,05.02.2023,02.04.2023,16.0
456069,Malaga,29817676,Juan Cruz,242,Muscle injury,30.11.2022,16.01.2023,9.0
456069,Malaga,29817676,Juan Cruz,242,Hamstring injury,19.08.2021,30.09.2021,5.0
458622,Celta de Vigo,7658280,Javi Galán,242,Toe injury,24.05.2024,31.05.2024,1.0
458622,Celta de Vigo,7658280,Javi Galán,242,Toe injury,05.05.2024,17.05.2024,2.0
450963,Barcelona,1180928,K. Adeyemi,242,Adductor pain,14.10.2021,21.10.2021,1.0
450963,Barcelona,1180928,K. Adeyemi,242,Muscular problems,10.09.2020,21.09.2020,1.0
450963,Barcelona,1180928,K. Adeyemi,242,Torn muscle fiber,05.03.2020,23.03.2020,2.0
450963,Barcelona,1180928,K. Adeyemi,242,Ankle injury,27.05.2019,27.06.2019,2.0
450963,Barcelona,1180928,K. Adeyemi,242,Muscular problems,14.04.2026,05.05.2026,3.0
450963,Barcelona,1180928,K. Adeyemi,242,Ankle problems,02.02.2026,09.02.2026,1.0
450963,Barcelona,1180928,K. Adeyemi,242,Ill,13.01.2025,15.01.2025,1.0
450963,Barcelona,1180928,K. Adeyemi,242,Torn muscle fiber,02.10.2024,09.12.2024,16.0
450963,Barcelona,1180928,K. Adeyemi,242,Rest,10.05.2024,12.05.2024,1.0
450963,Barcelona,1180928,K. Adeyemi,242,Muscular problems,13.02.2024,21.02.2024,2.0
450963,Barcelona,1180928,K. Adeyemi,242,Syndesmosis ligament tear,14.12.2023,04.02.2024,6.0
450963,Barcelona,1180928,K. Adeyemi,242,Ill,24.11.2023,26.11.2023,1.0
450963,Barcelona,1180928,K. Adeyemi,242,Torn muscle fiber,28.05.2023,16.07.2023,6.0
450963,Barcelona,1180928,K. Adeyemi,242,Torn muscle fiber,20.02.2023,30.03.2023,9.0
450963,Barcelona,1180928,K. Adeyemi,242,Foot injury,29.08.2022,12.09.2022,3.0
450963,Barcelona,1180928,K. Adeyemi,242,Toe injury,08.08.2022,22.08.2022,2.0
450963,Barcelona,1180928,K. Adeyemi,242,Hamstring injury,24.03.2022,04.04.2022,4.0
450963,Barcelona,1180928,K. Adeyemi,242,Tonsillitis,03.02.2022,10.02.2022,1.0
450963,Barcelona,1180928,K. Adeyemi,242,Quarantine,08.11.2021,22.11.2021,4.0
619461,Osasuna,7659568,Moi Gómez,240,Hamstring injury,08.09.2026,28.09.2026,3.0
619461,Osasuna,7659568,Moi Gómez,240,Muscular problems,03.05.2024,13.05.2024,2.0
619461,Osasuna,7659568,Moi Gómez,240,Calf injury,27.09.2023,19.10.2023,3.0
619461,Osasuna,7659568,Moi Gómez,240,Muscular problems,18.05.2023,01.06.2023,3.0
619461,Osasuna,7659568,Moi Gómez,240,Hamstring injury,22.11.2020,15.12.2020,6.0
619461,Osasuna,7659568,Moi Gómez,240,Ankle injury,08.03.2017,08.04.2017,4.0
619461,Osasuna,7659568,Moi Gómez,240,Muscular problems,12.09.2016,23.09.2016,2.0
619461,Osasuna,7659568,Moi Gómez,240,Hamstring strain,01.08.2014,14.08.2014,
619461,Osasuna,7659568,Moi Gómez,240,Calf injury,11.04.2014,20.04.2014,1.0
461175,Real Madrid,355481,E. Camavinga,240,Toothache,01.03.2026,11.03.2026,2.0
461175,Real Madrid,355481,E. Camavinga,240,Ankle problems,07.12.2025,18.12.2025,3.0
461175,Real Madrid,355481,E. Camavinga,240,Ankle injury,10.08.2025,15.09.2025,6.0
461175,Real Madrid,355481,E. Camavinga,240,Hamstring injury,23.04.2025,06.07.2025,13.0
461175,Real Madrid,355481,E. Camavinga,240,Hamstring injury,16.01.2025,06.02.2025,6.0
461175,Real Madrid,355481,E. Camavinga,240,Muscle injury,27.11.2024,13.12.2024,4.0
461175,Real Madrid,355481,E. Camavinga,240,Knee injury,13.08.2024,26.09.2024,10.0
461175,Real Madrid,355481,E. Camavinga,240,Ankle sprain,26.03.2024,30.03.2024,
461175,Real Madrid,355481,E. Camavinga,240,Torn lateral knee ligament,15.11.2023,04.01.2024,10.0
461175,Real Madrid,355481,E. Camavinga,240,Corona virus,29.12.2021,01.01.2022,
461175,Real Madrid,355481,E. Camavinga,240,Knock,04.10.2021,18.10.2021,4.0
461175,Real Madrid,355481,E. Camavinga,240,Knock,24.10.2020,15.11.2020,7.0
461175,Real Madrid,355481,E. Camavinga,240,Rest,07.02.2020,09.02.2020,1.0
461175,Real Madrid,355481,E. Camavinga,240,Muscle injury,19.11.2019,27.11.2019,2.0
463728,Deportivo La Coruña,17260964,Riki Rodríguez,240,Muscle contusion,03.05.2021,26.05.2021,3.0
3970699,Racing Santander,7600803,Andrés Martín,239,Fever,12.02.2020,04.03.2020,3.0
619461,Osasuna,7513541,Kike Barja,237,Cruciate ligament tear,05.03.2024,05.10.2024,19.0
619461,Osasuna,7513541,Kike Barja,237,Hamstring injury,23.11.2023,20.12.2023,4.0
619461,Osasuna,7513541,Kike Barja,237,Muscle injury,09.08.2023,22.08.2023,2.0
619461,Osasuna,7513541,Kike Barja,237,Foot injury,24.08.2021,15.10.2021,6.0
619461,Osasuna,7513541,Kike Barja,237,Muscle injury,01.06.2020,23.06.2020,3.0
619461,Osasuna,7513541,Kike Barja,237,Appendicitis,29.01.2020,29.02.2020,4.0
619461,Osasuna,7513541,Kike Barja,237,Cruciate ligament tear,16.07.2019,19.01.2020,22.0
467132,Real Sociedad,62329533,J. Ochieng,235,Muscle injury,27.03.2026,25.04.2026,10.0
462026,Alavés,50082585,N. Valentini,235,Muscular problems,04.02.2026,24.02.2026,3.0
462026,Alavés,50082585,N. Valentini,235,Muscle fatigue,17.01.2026,29.01.2026,2.0
462026,Alavés,50082585,N. Valentini,235,Hamstring muscle injury,19.08.2025,01.10.2025,6.0
462026,Alavés,50082585,N. Valentini,235,Hamstring muscle injury,18.08.2025,01.09.2025,2.0
462026,Alavés,50082585,N. Valentini,235,Knock,25.10.2023,27.10.2023,
453516,Valencia,717892,A. Dieng,234,Knee injury,10.02.2024,23.04.2024,14.0
453516,Valencia,717892,A. Dieng,234,Muscle injury,24.10.2022,15.11.2022,2.0
453516,Valencia,717892,A. Dieng,234,Corona virus,25.11.2020,06.12.2020,3.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Ankle surgery,11.05.2026,10.08.2026,3.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Ankle sprain,07.05.2026,10.05.2026,1.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Knee bruise,02.12.2025,10.12.2025,1.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Ankle injury,16.09.2025,30.10.2025,11.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Muscle injury,10.03.2025,15.03.2025,1.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Muscle injury,15.11.2024,10.12.2024,6.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Knee problems,07.10.2024,18.10.2024,2.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Ankle injury,13.11.2023,07.12.2023,3.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Ankle sprain,27.08.2023,25.09.2023,5.0
451814,Atlético Madrid,21442939,J. Cardoso,232,Hip flexor problems,01.05.2023,18.05.2023,4.0
463728,Deportivo La Coruña,57115548,Jonathan Asp Jensen,231,Unknown,11.03.2026,18.03.2026,1.0
463728,Deportivo La Coruña,57115548,Jonathan Asp Jensen,231,Ill,05.02.2026,09.02.2026,1.0
463728,Deportivo La Coruña,57115548,Jonathan Asp Jensen,231,Muscle injury,12.11.2025,26.11.2025,1.0
463728,Deportivo La Coruña,57115548,Jonathan Asp Jensen,231,Ankle injury,25.08.2024,10.11.2024,11.0
619461,Osasuna,293979,Lucas Torró,229,Adductor injury,07.04.2023,24.04.2023,3.0
619461,Osasuna,293979,Lucas Torró,229,Hamstring injury,28.01.2021,07.02.2021,1.0
619461,Osasuna,293979,Lucas Torró,229,Muscle injury,12.10.2020,29.10.2020,2.0
619461,Osasuna,293979,Lucas Torró,229,Quarantine,19.03.2020,02.04.2020,
619461,Osasuna,293979,Lucas Torró,229,Fitness,02.03.2020,01.04.2020,3.0
619461,Osasuna,293979,Lucas Torró,229,Inner knee ligament tear,16.12.2019,01.03.2020,11.0
619461,Osasuna,293979,Lucas Torró,229,Knock,09.10.2019,25.10.2019,2.0
619461,Osasuna,293979,Lucas Torró,229,Fitness,20.02.2019,28.03.2019,7.0
619461,Osasuna,293979,Lucas Torró,229,Adductor injury,21.11.2018,20.02.2019,14.0
619461,Osasuna,293979,Lucas Torró,229,Inflammation of pubic bone,20.10.2018,19.11.2018,5.0
619461,Osasuna,293979,Lucas Torró,229,Muscular problems,22.09.2018,28.09.2018,2.0
619461,Osasuna,293979,Lucas Torró,229,Knock,17.10.2017,27.10.2017,1.0
619461,Osasuna,293979,Lucas Torró,229,Knee injury,09.08.2017,23.08.2017,1.0
679031,Elche,51293466,L. Cepeda,227,Fever,24.03.2025,28.03.2025,2.0
679031,Elche,51293466,L. Cepeda,227,Muscular problems,15.04.2024,21.04.2024,2.0
679031,Elche,51293466,L. Cepeda,227,Muscle tear,20.04.2023,20.05.2023,4.0
679031,Elche,51293466,L. Cepeda,227,Muscle tear,20.09.2022,10.10.2022,3.0
679031,Elche,51293466,L. Cepeda,227,Muscle tear,05.04.2022,25.04.2022,3.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Hamstring injury,14.09.2026,12.10.2026,2.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Lower leg fracture,08.01.2025,04.02.2025,5.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Lumbago,17.05.2023,22.05.2023,1.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Thigh problems,02.01.2021,28.01.2021,4.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Calf injury,17.02.2019,28.03.2019,6.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Calf injury,23.12.2018,08.02.2019,5.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Hamstring injury,18.04.2018,11.05.2018,3.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Hamstring injury,12.03.2016,02.04.2016,1.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Groin problems,10.02.2015,11.03.2015,6.0
458622,Celta de Vigo,7638799,Iago Aspas,225,Hamstring strain,18.10.2013,28.11.2013,5.0
467132,Real Sociedad,5290936,T. Kubo,223,Meniscus tear,15.06.2026,27.06.2026,2.0
467132,Real Sociedad,5290936,T. Kubo,223,Muscle injury,18.01.2026,01.04.2026,14.0
467132,Real Sociedad,5290936,T. Kubo,223,Shoulder injury,29.10.2022,04.11.2022,2.0
467132,Real Sociedad,5290936,T. Kubo,223,Meniscus injury,23.09.2021,24.11.2021,12.0
467132,Real Sociedad,5290936,T. Kubo,223,Facial injury,15.04.2019,20.04.2019,1.0
456920,Sevilla FC,21855743,Félix Correia,223,Unknown,01.11.2023,20.11.2023,2.0
456920,Sevilla FC,21855743,Félix Correia,223,Shoulder injury,03.08.2022,31.01.2023,29.0
459473,Levante,7533344,Víctor García,223,Sore muscles,30.01.2022,27.07.2022,20.0
459473,Levante,7533344,Víctor García,223,Corona virus,19.07.2021,29.07.2021,
620312,Rayo Vallecano,3303874,I. Balliu,222,Adductor injury,07.06.2023,30.06.2023,2.0
620312,Rayo Vallecano,3303874,I. Balliu,222,Unknown,12.10.2021,22.10.2021,2.0
452665,Athletic Club,70460677,Peio Canales,220,Calf injury,01.09.2026,21.09.2026,2.0
452665,Athletic Club,70460677,Peio Canales,220,Sore muscles,07.02.2026,10.02.2026,1.0
452665,Athletic Club,70460677,Peio Canales,220,Unknown,01.12.2023,15.12.2023,2.0
679031,Elche,50124928,F. Buonanotte,219,Head injury,02.05.2025,05.05.2025,1.0
679031,Elche,50124928,F. Buonanotte,219,Cervical spine injury,22.01.2023,01.02.2023,1.0
458622,Celta de Vigo,7726222,C. Starfelt,218,Muscle fiber tear,16.08.2025,10.09.2025,6.0
458622,Celta de Vigo,7726222,C. Starfelt,218,Torn muscle bundle,12.04.2025,30.06.2025,9.0
458622,Celta de Vigo,7726222,C. Starfelt,218,Torn thigh muscle,20.12.2023,15.01.2024,4.0
458622,Celta de Vigo,7726222,C. Starfelt,218,Knee injury,03.09.2022,03.11.2022,14.0
458622,Celta de Vigo,7726222,C. Starfelt,218,Hamstring injury,30.10.2021,03.12.2021,7.0
458622,Celta de Vigo,7726222,C. Starfelt,218,Corona virus,13.11.2020,27.11.2020,3.0
458622,Celta de Vigo,7726222,C. Starfelt,218,Back injury,28.03.2015,15.05.2015,7.0
453516,Valencia,5938478,J. de Haas,217,Ankle sprain,25.08.2026,09.09.2026,3.0
453516,Valencia,5938478,J. de Haas,217,Unknown,01.11.2025,10.11.2025,2.0
453516,Valencia,5938478,J. de Haas,217,Ankle surgery,06.02.2022,31.05.2022,14.0
461175,Real Madrid,368039,A. Rüdiger,216,Knee surgery,29.04.2019,03.06.2019,5.0
461175,Real Madrid,368039,A. Rüdiger,216,Minor knock,15.04.2019,29.04.2019,2.0
461175,Real Madrid,368039,A. Rüdiger,216,Knee injury,31.01.2019,04.02.2019,
461175,Real Madrid,368039,A. Rüdiger,216,Groin strain,08.10.2018,22.10.2018,2.0
461175,Real Madrid,368039,A. Rüdiger,216,Groin injury,24.09.2018,01.10.2018,1.0
461175,Real Madrid,368039,A. Rüdiger,216,Muscular problems,16.02.2017,20.02.2017,
461175,Real Madrid,368039,A. Rüdiger,216,Cruciate ligament tear,09.06.2016,24.10.2016,24.0
461175,Real Madrid,368039,A. Rüdiger,216,Hamstring muscle injury,07.03.2016,17.03.2016,2.0
461175,Real Madrid,368039,A. Rüdiger,216,Knee injury,21.09.2015,15.10.2015,6.0
461175,Real Madrid,368039,A. Rüdiger,216,Knee surgery,16.07.2015,10.09.2015,6.0
461175,Real Madrid,368039,A. Rüdiger,216,Muscular problems,21.05.2015,21.05.2015,
461175,Real Madrid,368039,A. Rüdiger,216,Influenza,23.04.2015,04.05.2015,2.0
461175,Real Madrid,368039,A. Rüdiger,216,Fitness,09.03.2015,02.04.2015,4.0
461175,Real Madrid,368039,A. Rüdiger,216,Meniscus injury,08.12.2014,09.03.2015,10.0
461175,Real Madrid,368039,A. Rüdiger,216,Knee injury,09.01.2026,03.02.2026,6.0
461175,Real Madrid,368039,A. Rüdiger,216,Hamstring injury,12.09.2025,28.11.2025,19.0
461175,Real Madrid,368039,A. Rüdiger,216,Tear of the lateral meniscus,27.04.2025,20.06.2025,8.0
461175,Real Madrid,368039,A. Rüdiger,216,Flu,08.03.2025,12.03.2025,1.0
461175,Real Madrid,368039,A. Rüdiger,216,Muscle injury,02.02.2025,18.02.2025,4.0
461175,Real Madrid,368039,A. Rüdiger,216,Muscle strain,24.06.2024,28.06.2024,
461175,Real Madrid,368039,A. Rüdiger,216,Hamstring injury,02.02.2024,19.02.2024,4.0
461175,Real Madrid,368039,A. Rüdiger,216,Knee problems,22.03.2023,05.04.2023,3.0
461175,Real Madrid,368039,A. Rüdiger,216,Hip injury,05.11.2022,17.11.2022,3.0
461175,Real Madrid,368039,A. Rüdiger,216,Groin injury,14.04.2022,28.04.2022,2.0
461175,Real Madrid,368039,A. Rüdiger,216,Back problems,09.10.2021,20.10.2021,2.0
461175,Real Madrid,368039,A. Rüdiger,216,Facial injury,28.04.2021,03.05.2021,1.0
461175,Real Madrid,368039,A. Rüdiger,216,Groin injury,12.09.2019,12.12.2019,22.0
461175,Real Madrid,368039,A. Rüdiger,216,Knock,19.08.2019,16.09.2019,5.0
461175,Real Madrid,368039,A. Rüdiger,216,Knee injury,15.07.2019,12.08.2019,1.0
460324,Espanyol,56009639,Marcos Fernández,216,Broken ankle,10.07.2023,10.11.2023,10.0
3970699,Racing Santander,55274030,J. Belocian,215,Fitness,11.09.2025,15.09.2025,1.0
3970699,Racing Santander,55274030,J. Belocian,215,Cruciate ligament tear,06.01.2025,10.09.2025,37.0
3970699,Racing Santander,55274030,J. Belocian,215,Ankle injury,25.10.2024,02.12.2024,10.0
3970699,Racing Santander,55274030,J. Belocian,215,Muscle injury,28.12.2022,30.12.2022,1.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Calf injury,09.11.2020,07.12.2020,7.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Ill,21.10.2019,28.10.2019,1.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Back problems,18.03.2019,01.04.2019,2.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Knee injury,10.01.2019,11.02.2019,3.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Foot injury,10.12.2018,27.12.2018,2.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Muscle tear,04.12.2025,02.02.2026,14.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Hamstring injury,16.09.2025,23.10.2025,9.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Muscular problems,07.07.2025,13.07.2025,1.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Ankle injury,12.03.2025,17.04.2025,6.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Hamstring injury,02.02.2025,11.02.2025,2.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Hamstring injury,09.11.2024,25.11.2024,3.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Torn lateral knee ligament,13.02.2024,08.04.2024,14.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Torn lateral knee ligament,08.01.2024,28.01.2024,3.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Hamstring injury,04.09.2023,29.09.2023,6.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Ankle problems,10.10.2022,15.10.2022,1.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Hamstring injury,17.03.2022,31.03.2022,3.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Corona virus,03.01.2022,13.01.2022,1.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Muscular problems,27.09.2021,14.10.2021,4.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Ill,18.09.2021,20.09.2021,1.0
461175,Real Madrid,45717,T. Alexander-Arnold,213,Hamstring injury,03.06.2021,12.07.2021,8.0
452665,Athletic Club,61788734,Mikel Jauregizar,212,Knee injury,16.02.2026,25.02.2026,1.0
456920,Sevilla FC,29849232,Isaac,211,Adductor injury,05.11.2025,21.11.2025,1.0
456920,Sevilla FC,29849232,Isaac,211,Ligament stretching,22.07.2025,03.08.2025,
456920,Sevilla FC,29849232,Isaac,211,Injury to the ankle,21.09.2024,03.10.2024,2.0
456920,Sevilla FC,29849232,Isaac,211,Hamstring strain,29.04.2024,25.05.2024,4.0
456920,Sevilla FC,29849232,Isaac,211,Shoulder injury,15.11.2021,15.02.2022,
456920,Sevilla FC,29849232,Isaac,211,Broken fibula,02.09.2021,02.11.2021,
456920,Sevilla FC,6298635,C. Ejuke,210,Hamstring injury,02.09.2025,15.09.2025,3.0
456920,Sevilla FC,6298635,C. Ejuke,210,Right hip flexor problems,02.08.2025,13.08.2025,2.0
456920,Sevilla FC,6298635,C. Ejuke,210,Hamstring injury,21.10.2024,09.01.2025,13.0
456920,Sevilla FC,6298635,C. Ejuke,210,Knee injury,09.01.2023,19.04.2023,15.0
620312,Rayo Vallecano,25194722,Dani Cárdenas,210,Ankle ligament tear,07.04.2023,01.06.2023,8.0
620312,Rayo Vallecano,25194722,Dani Cárdenas,210,Hamstring injury,22.09.2021,01.10.2021,1.0
450963,Barcelona,137809,João Cancelo,210,Hamstring injury,18.09.2025,31.10.2025,10.0
450963,Barcelona,137809,João Cancelo,210,Muscle tear,25.04.2025,15.06.2025,8.0
450963,Barcelona,137809,João Cancelo,210,Torn thigh muscle,03.03.2025,17.04.2025,8.0
450963,Barcelona,137809,João Cancelo,210,Leg injury,08.02.2025,15.02.2025,1.0
450963,Barcelona,137809,João Cancelo,210,Heart problems,16.03.2024,24.03.2024,2.0
450963,Barcelona,137809,João Cancelo,210,Knee injury,05.01.2024,23.01.2024,5.0
450963,Barcelona,137809,João Cancelo,210,Corona virus,12.06.2021,15.07.2021,4.0
450963,Barcelona,137809,João Cancelo,210,Foot injury,21.09.2020,07.10.2020,5.0
450963,Barcelona,137809,João Cancelo,210,Nose surgery,20.05.2019,01.06.2019,1.0
450963,Barcelona,137809,João Cancelo,210,Meniscus injury,12.12.2018,14.01.2019,6.0
450963,Barcelona,137809,João Cancelo,210,Inner ligament injury,29.08.2017,12.10.2017,9.0
450963,Barcelona,137809,João Cancelo,210,Foot injury,08.05.2017,18.05.2017,1.0
450963,Barcelona,137809,João Cancelo,210,Hamstring injury,13.03.2016,15.04.2016,5.0
461175,Real Madrid,45772454,Álvaro Fernández,210,Calf problems,09.03.2026,16.03.2026,2.0
461175,Real Madrid,45772454,Álvaro Fernández,210,Ankle injury,09.08.2022,29.08.2022,5.0
619461,Osasuna,69002500,R. Yeboah,210,Metatarsal fracture,08.09.2023,01.11.2023,4.0
620312,Rayo Vallecano,351295,G. Tsitaishvili,201,Eye injury,14.05.2026,21.05.2026,1.0
620312,Rayo Vallecano,351295,G. Tsitaishvili,201,Muscle injury,20.08.2021,26.08.2021,1.0
620312,Rayo Vallecano,351295,G. Tsitaishvili,201,Muscle injury,20.07.2021,11.08.2021,3.0
620312,Rayo Vallecano,351295,G. Tsitaishvili,201,Broken leg,06.03.2021,01.07.2021,9.0
620312,Rayo Vallecano,351295,G. Tsitaishvili,201,Corona virus,01.11.2020,11.11.2020,2.0
620312,Rayo Vallecano,351295,G. Tsitaishvili,201,Unknown,02.08.2019,16.09.2019,7.0
619461,Osasuna,45051496,F. Boyomo,201,Ankle sprain,07.02.2026,25.02.2026,2.0
463728,Deportivo La Coruña,7597744,Miguel Loureiro,199,Knee injury,18.08.2024,26.09.2024,5.0
456920,Sevilla FC,51932314,L. Stassin,195,Muscle injury,17.09.2026,12.10.2026,
456920,Sevilla FC,51932314,L. Stassin,195,Calf injury,14.11.2025,08.12.2025,4.0
456920,Sevilla FC,51932314,L. Stassin,195,Hamstring injury,01.05.2025,31.05.2025,3.0
456920,Sevilla FC,51932314,L. Stassin,195,Dead leg,24.04.2025,25.04.2025,
456920,Sevilla FC,51932314,L. Stassin,195,Broken fibula,12.01.2024,14.03.2024,9.0
679031,Elche,7628012,Bigas,191,Knee injury,10.01.2026,19.01.2026,1.0
679031,Elche,7628012,Bigas,191,Knee injury,14.09.2021,14.10.2021,4.0
679031,Elche,7628012,Bigas,191,Muscle injury,28.03.2019,28.06.2019,10.0
679031,Elche,7628012,Bigas,191,Calf injury,02.11.2018,09.11.2018,1.0
679031,Elche,7628012,Bigas,191,Calf injury,01.09.2018,24.09.2018,2.0
679031,Elche,7628012,Bigas,191,Knee injury,07.01.2018,25.05.2018,20.0
679031,Elche,7628012,Bigas,191,Muscle injury,04.12.2017,14.12.2017,1.0
679031,Elche,7628012,Bigas,191,Knee injury,12.09.2017,12.10.2017,4.0
679031,Elche,7628012,Bigas,191,Knee injury,12.01.2017,26.01.2017,2.0
679031,Elche,7628012,Bigas,191,Hamstring injury,22.09.2016,12.10.2016,2.0
454367,Villarreal,46809294,Ilias Akhomach,187,Cruciate ligament injury,09.11.2024,08.08.2025,34.0
454367,Villarreal,46809294,Ilias Akhomach,187,Ankle sprain,19.01.2023,26.01.2023,4.0
454367,Villarreal,46809294,Ilias Akhomach,187,Ankle sprain,12.11.2021,20.11.2021,
454367,Villarreal,46809294,Ilias Akhomach,187,Corona virus,10.07.2021,27.07.2021,
619461,Osasuna,29397466,Jorge Herrando,187,Muscle injury,31.08.2026,02.11.2026,4.0
456920,Sevilla FC,19287149,G. Kochorashvili,185,Unknown,08.02.2026,31.03.2026,11.0
456920,Sevilla FC,19287149,G. Kochorashvili,185,Unknown,02.02.2025,06.02.2025,
456920,Sevilla FC,19287149,G. Kochorashvili,185,Virus,18.12.2024,25.12.2024,1.0
456920,Sevilla FC,19287149,G. Kochorashvili,185,Hamstring injury,10.12.2023,21.02.2024,8.0
619461,Osasuna,7639282,Aitor Fernández,180,Testicle rupture,23.11.2020,30.11.2020,1.0
619461,Osasuna,7639282,Aitor Fernández,180,Broken hand,01.04.2012,30.06.2012,7.0
619461,Osasuna,7639282,Aitor Fernández,180,Cruciate ligament tear,05.08.2011,26.11.2011,5.0
619461,Osasuna,7639282,Aitor Fernández,180,Broken thumb,03.02.2011,08.04.2011,18.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Eyebow fracture,05.05.2026,13.05.2026,1.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Unknown,02.12.2024,07.12.2024,1.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Knee injury,30.04.2024,25.05.2024,5.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Muscle injury,24.05.2022,13.06.2022,
458622,Celta de Vigo,8297289,S. Cáceres,180,Muscle injury,17.08.2021,10.09.2021,3.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Stomach problems,01.05.2021,05.05.2021,1.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Muscle injury,29.09.2020,22.10.2020,2.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Muscular problems,05.09.2020,11.09.2020,1.0
458622,Celta de Vigo,8297289,S. Cáceres,180,Meniscus damage,28.02.2020,22.03.2020,4.0
461175,Real Madrid,204785,A. Tchouaméni,178,Muscle injury,10.08.2026,07.09.2026,4.0
461175,Real Madrid,204785,A. Tchouaméni,178,Muscle strain,22.04.2026,01.05.2026,1.0
461175,Real Madrid,204785,A. Tchouaméni,178,Hamstring injury,06.11.2025,25.11.2025,4.0
461175,Real Madrid,204785,A. Tchouaméni,178,Leg injury,17.01.2025,20.01.2025,1.0
461175,Real Madrid,204785,A. Tchouaméni,178,Ankle sprain,06.11.2024,02.12.2024,6.0
461175,Real Madrid,204785,A. Tchouaméni,178,Foot injury,02.09.2024,16.09.2024,3.0
461175,Real Madrid,204785,A. Tchouaméni,178,Foot injury,08.05.2024,29.05.2024,4.0
461175,Real Madrid,204785,A. Tchouaméni,178,Fatigue fracture,28.10.2023,14.12.2023,10.0
461175,Real Madrid,204785,A. Tchouaméni,178,Flu,18.02.2023,20.02.2023,1.0
461175,Real Madrid,204785,A. Tchouaméni,178,Muscle injury,09.01.2023,01.02.2023,6.0
461175,Real Madrid,204785,A. Tchouaméni,178,Muscle injury,30.10.2022,04.11.2022,2.0
461175,Real Madrid,204785,A. Tchouaméni,178,Groin injury,30.12.2021,06.01.2022,1.0
